,11432000,11435100,11446000,14710200,26109123,26109133,26109143,26127123,26137123,26153122,26205160,26213180,26303160,26305160,26307140,26315190,26319121,26319140,26319161,27150010,27150110,27150410,27151070,27213010,27243100,27250020,27250030,27250160,27350070,27350410,27363100,27415140,27416400,27445220,27450010,27450020,27450030,27450070,27450080,27450100,27451070,27510700,27550420,27550720,27550800,28310110,28311010,28340110,28340610,28350050,28355310,32103030,32103035,32105210,32105230,32105240,41203030,41221020,41311020,41311030,41311040,41812400,41812450,42401100,58150100,58150520,58151170,58151190,58151200,58151210,58151220,58151230,58156110,58160000,58162310,58163130,58163380,58163420,58164210,58200250,58404500,58407050,71601040,71603040,71704000,71801100,71803010,72125260,72125500,72202010,72202020,72307000,75146000,75147000,75148010,75403020,75403200,75418020,75418030,75418040,75418060,75439500,75440610,75608100,75657000,11111160,11320000,11320200,11321200,11350000,11350010,11350020,11350030,11370000,11511300,11511400,11513300,11513355,11513360,11513370,11513375,11513854,11519205,11553130,42403010,42404010,61210010,61210250,64100220,64101010,64104010,64104030,64104600,64124020,64132500,64133100,64134100,64201010,73105000,73105010,75132000,75200700,78101118,92510955,92550040,92550360,92550370,92550400,92582100,92611100,92613010,92613510,94220215,95106000,95110020,95312400,95312410
27,3.6604132652282715,3.5066564083099365,3.0,3.715941905975342,2.4918465614318848,3.4544074535369873,3.235308885574341,3.095175266265869,3.0,3.465101718902588,3.298938274383545,3.533541440963745,3.1825172901153564,3.4368364810943604,3.16475510597229,3.4544193744659424,3.0434136390686035,3.426563262939453,3.3732476234436035,3.461946725845337,2.834398031234741,3.199444055557251,2.8507730960845947,3.8325319290161133,3.9148876667022705,2.9388608932495117,3.597054958343506,1.0,2.8712973594665527,4.0,3.3178906440734863,3.8459231853485107,3.1048691272735596,3.8311009407043457,2.799696683883667,3.0072314739227295,3.5332577228546143,3.0852019786834717,3.12911057472229,2.930079460144043,2.1135523319244385,2.722053050994873,3.6854918003082275,3.524681568145752,3.094003915786743,3.490950345993042,3.661982774734497,3.4499330520629883,3.9571595191955566,3.868058204650879,3.041153907775879,3.5184624195098877,3.5070888996124268,3.9972903728485107,3.573087692260742,3.981851100921631,3.5905683040618896,3.0921263694763184,3.2800636291503906,3.379364013671875,3.2057089805603027,3.3456547260284424,3.050950050354004,3.6833174228668213,3.274930953979492,2.846416711807251,3.42950701713562,3.259943962097168,3.496961832046509,3.267059326171875,3.533879518508911,3.7612316608428955,3.222790479660034,3.217949151992798,3.4360413551330566,2.9894001483917236,2.973057508468628,2.5547049045562744,3.3896186351776123,3.1091902256011963,3.193878650665283,2.432762384414673,3.1143484115600586,3.035977840423584,3.6846978664398193,3.468424081802368,3.3736233711242676,3.137690782546997,2.724426507949829,3.1349222660064697,3.075369119644165,3.23039174079895,3.2387986183166504,3.878096342086792,2.5616002082824707,3.4422802925109863,3.2644166946411133,2.878436326980591,2.897470712661743,3.074653148651123,3.448765993118286,3.0532307624816895,3.2079808712005615,3.645707368850708,3.6713545322418213,3.724078893661499,3.130457639694214,3.7245264053344727,4.2736735343933105,3.3107550144195557,3.369717597961426,3.5618438720703125,3.833871364593506,3.3965814113616943,4.036919593811035,3.8594017028808594,3.2571468353271484,2.9415059089660645,3.443169116973877,3.165355920791626,2.91461443901062,4.071127891540527,4.0836334228515625,3.1434905529022217,3.4352076053619385,3.201500415802002,3.559157609939575,2.690321445465088,3.532181739807129,3.582754611968994,3.964139223098755,3.3218677043914795,2.9544131755828857,3.4804303646087646,3.8160834312438965,3.3560142517089844,3.4260506629943848,2.8487372398376465,3.19050669670105,3.5419130325317383,3.7142767906188965,3.595151424407959,3.6092607975006104,3.2353005409240723,3.621135950088501,2.639110565185547,3.1470847129821777,3.911076068878174,3.516375780105591,2.5735392570495605,3.14802885055542,3.3718936443328857,3.490022897720337,2.3503684997558594,3.4571099281311035,3.4318697452545166,3.6315391063690186
28,4.067470073699951,3.8999805450439453,4.353506565093994,4.1264262199401855,2.9018006324768066,3.857940912246704,3.645839214324951,3.504066228866577,4.022778034210205,3.8756260871887207,3.701770544052124,3.940143346786499,3.5896832942962646,3.849167823791504,3.5669498443603516,3.862347364425659,3.4546828269958496,3.822660207748413,3.7647721767425537,3.875309467315674,3.23203706741333,3.6095917224884033,3.25693678855896,4.239335536956787,5.0,3.3388426303863525,5.0,2.0,3.2999086380004883,3.4760019779205322,3.712843656539917,4.254901885986328,3.529310464859009,3.0,3.18715238571167,3.4094862937927246,3.9510889053344727,3.507260799407959,3.5335381031036377,3.3256583213806152,2.505496025085449,3.1268019676208496,4.087785720825195,3.938276767730713,3.4855878353118896,3.8758544921875,4.057934761047363,3.8360512256622314,4.0,4.28745698928833,3.443796396255493,3.928010940551758,3.9133129119873047,4.395954608917236,3.963470935821533,4.384034633636475,3.9905619621276855,3.4974775314331055,3.6827187538146973,3.7810235023498535,3.598400831222534,3.754243850708008,3.445019483566284,4.082726001739502,3.700793743133545,3.261146306991577,3.834657669067383,3.6618690490722656,3.9024269580841064,3.6747429370880127,3.9430370330810547,4.186858177185059,3.6143922805786133,3.641578435897827,3.833918809890747,3.3964693546295166,3.364931583404541,2.9636075496673584,3.79297137260437,3.5174152851104736,3.6066956520080566,2.836435317993164,3.505997896194458,3.441647529602051,4.076923847198486,3.8597347736358643,3.782336950302124,3.537208318710327,3.136122941970825,3.541522264480591,3.468385696411133,3.6341869831085205,3.6302404403686523,4.2821197509765625,2.971031427383423,3.8444342613220215,3.663357973098755,3.2832655906677246,3.2983834743499756,3.48366379737854,3.843374252319336,3.445542573928833,3.5991201400756836,4.056492328643799,4.073452472686768,4.117758274078369,3.5301387310028076,4.138581275939941,4.679661750793457,3.7238352298736572,3.7863855361938477,3.962857246398926,4.228731155395508,3.798750162124634,4.4529314041137695,4.251712799072266,3.669895887374878,3.339416027069092,3.8395211696624756,3.5557193756103516,3.314486026763916,4.468888282775879,4.48770809173584,3.550769090652466,3.8380770683288574,3.6213538646698,3.955396890640259,3.114777088165283,3.9256556034088135,5.0,4.356594085693359,3.716735363006592,3.3595798015594482,3.89447021484375,4.220468997955322,3.7634763717651367,3.831721305847168,3.249903678894043,3.589711904525757,3.9470231533050537,4.132378101348877,3.9960336685180664,4.010530948638916,3.6506128311157227,4.016084671020508,3.053752899169922,3.5572378635406494,4.316715717315674,3.9151506423950195,2.9824087619781494,3.5480284690856934,3.7823288440704346,3.8956618309020996,2.7353627681732178,3.8540167808532715,3.826634645462036,4.029575347900391
29,3.6122262477874756,3.450493335723877,3.909965991973877,3.654499053955078,2.4497244358062744,3.3948678970336914,3.1558873653411865,3.076519012451172,2.0,3.4272899627685547,3.270136594772339,3.4884824752807617,3.164444923400879,3.3929965496063232,3.114223003387451,3.424229145050049,2.99515962600708,3.3745639324188232,3.304431676864624,3.432441473007202,2.765122413635254,3.1588895320892334,2.782961368560791,3.800417900085449,4.0,2.8866560459136963,2.0,5.0,2.8459553718566895,3.0094082355499268,3.2595293521881104,3.7886240482330322,3.057241201400757,3.7758209705352783,2.7527761459350586,2.9605791568756104,3.487520217895508,3.027252197265625,3.07857608795166,2.8618838787078857,2.0578432083129883,2.667792320251465,3.6406490802764893,3.48630428314209,3.023665189743042,3.4200472831726074,3.615440845489502,3.379073143005371,3.9197235107421875,5.0,2.9826033115386963,3.48160457611084,3.4482462406158447,3.960469961166382,3.5092296600341797,3.9377968311309814,3.5364835262298584,3.0213046073913574,3.2442617416381836,3.322169303894043,3.1534011363983154,3.279329776763916,3.003927707672119,3.6345481872558594,3.240309715270996,2.8146252632141113,3.3714759349823,3.220947265625,3.4537765979766846,3.213076591491699,3.489896297454834,3.7368252277374268,3.1598286628723145,3.164917469024658,3.38785982131958,2.9446868896484375,2.9143970012664795,2.511960744857788,2.0,3.0516202449798584,3.1563501358032227,2.3818581104278564,3.060403823852539,2.9663591384887695,3.6253669261932373,3.400737762451172,3.3195886611938477,3.0935122966766357,2.6910314559936523,3.0796291828155518,3.0261573791503906,3.1742074489593506,3.1680908203125,3.8312995433807373,2.4858129024505615,3.3918871879577637,3.209105968475342,3.0,2.0,3.026237726211548,3.404670000076294,2.9952280521392822,3.1440446376800537,3.5941965579986572,3.6251769065856934,3.663405418395996,3.046482563018799,3.676323652267456,4.222993850708008,3.279038429260254,3.3362274169921875,3.5029568672180176,3.7664148807525635,3.3434009552001953,3.9973442554473877,3.8162918090820312,3.2210805416107178,2.879180431365967,3.3946845531463623,3.1197807788848877,2.832387685775757,4.011105060577393,4.035919189453125,3.103538751602173,3.3851075172424316,3.1666741371154785,3.5127832889556885,2.6593923568725586,3.485447406768799,3.545053243637085,3.913121461868286,3.2626004219055176,2.9035067558288574,3.441399097442627,3.768353223800659,3.315988063812256,3.3825931549072266,2.811828136444092,3.145226001739502,3.4949257373809814,3.676438570022583,3.542011260986328,3.537397861480713,3.200120687484741,3.5529282093048096,2.604151964187622,3.107130527496338,3.8785040378570557,3.476398468017578,2.5259504318237305,3.0735204219818115,3.316619634628296,3.444993734359741,2.274837017059326,3.390714406967163,3.3649535179138184,3.5772693157196045
30,3.148993730545044,2.0,3.426358699798584,3.2147557735443115,1.9859566688537598,2.9429845809936523,2.7229888439178467,2.5912365913391113,3.1160125732421875,2.9518723487854004,2.7834362983703613,3.0276851654052734,2.6747212409973145,2.9218008518218994,2.6462721824645996,3.0,2.543520212173462,2.9151008129119873,2.849377155303955,2.9447576999664307,2.329254150390625,2.7042317390441895,2.364138126373291,3.3157413005828857,3.0,2.4263973236083984,3.08907413482666,2.600808620452881,2.39762544631958,2.5746874809265137,2.801036834716797,3.344867706298828,2.598992109298706,3.3066275119781494,2.282862663269043,2.509467124938965,3.018907070159912,2.59000563621521,2.611567258834839,2.0,1.66597318649292,2.2262930870056152,3.1834709644317627,3.0179648399353027,2.5809898376464844,2.9753575325012207,3.1508312225341797,2.939239978790283,3.4419898986816406,3.370490550994873,2.5404300689697266,2.989713668823242,2.9863040447235107,3.492449998855591,3.060556411743164,3.461060047149658,3.0761892795562744,2.5762672424316406,2.779362678527832,2.869396209716797,2.7023704051971436,2.8477256298065186,2.542304515838623,3.172912359237671,2.770949363708496,2.359438896179199,2.9239320755004883,2.7459592819213867,2.9747025966644287,2.7725181579589844,3.0319459438323975,3.0,2.707968235015869,2.7189996242523193,2.926661729812622,2.4872593879699707,2.457664728164673,2.0572564601898193,2.891195774078369,2.6025795936584473,2.6911582946777344,1.959375262260437,2.6062002182006836,2.5194101333618164,3.1724395751953125,2.9611074924468994,2.8552465438842773,2.6266839504241943,2.243772268295288,2.615058660507202,2.0,2.7276344299316406,2.725533962249756,3.356769323348999,2.0935399532318115,2.9337706565856934,2.749131202697754,2.3732736110687256,2.3699512481689453,2.570490837097168,2.943969488143921,2.538109540939331,1.0,3.1383841037750244,3.1721251010894775,3.2155494689941406,2.631958246231079,3.215874195098877,3.761054515838623,2.79677677154541,2.8552393913269043,3.0487871170043945,3.3198351860046387,2.8818342685699463,3.5342533588409424,3.3521950244903564,2.7446823120117188,2.4273743629455566,2.9484667778015137,2.635211706161499,2.4171369075775146,3.5531740188598633,3.5739943981170654,2.6285364627838135,2.9189984798431396,2.6950981616973877,3.0482804775238037,2.2271780967712402,1.0,3.0712831020355225,3.4617319107055664,2.806011438369751,2.4412341117858887,2.984513759613037,3.320228338241577,2.8614625930786133,2.915910482406616,2.343137741088867,2.6758925914764404,3.0303540229797363,3.2123613357543945,3.078582286834717,3.104214906692505,2.739891290664673,3.1130964756011963,2.1883628368377686,2.639474630355835,3.4065020084381104,3.000234603881836,2.0890140533447266,2.6291329860687256,2.8767709732055664,2.9828310012817383,1.8570665121078491,2.9397060871124268,2.9371416568756104,3.1219096183776855
31,3.2023963928222656,3.0331480503082275,3.4792580604553223,3.239739418029785,2.033125400543213,2.988610029220581,5.0,2.6358845233917236,3.1402578353881836,3.000983953475952,2.8486740589141846,3.0769364833831787,2.7189650535583496,2.9837355613708496,2.6900105476379395,3.006796360015869,2.596113920211792,2.9636640548706055,2.90043306350708,3.015990734100342,2.3647892475128174,2.7303969860076904,2.3989617824554443,3.3696985244750977,3.4542300701141357,2.4798481464385986,3.136864423751831,2.6543140411376953,2.442976236343384,2.6035141944885254,2.8575339317321777,3.390456199645996,2.6505160331726074,3.3635478019714355,2.314466714859009,2.557286262512207,3.077018976211548,2.6241025924682617,2.6799228191375732,2.4482500553131104,1.6833946704864502,2.257016181945801,3.220747709274292,3.066720485687256,2.627943754196167,3.0032119750976562,3.1893887519836426,2.9926211833953857,3.5055432319641113,3.401763439178467,2.5703935623168945,3.069578170776367,3.038113594055176,3.5189337730407715,3.0996434688568115,3.5098814964294434,3.129563570022583,2.619400978088379,2.8110952377319336,2.9178266525268555,2.0,2.89739990234375,2.590787887573242,3.223172187805176,2.84356689453125,2.3873794078826904,2.9469313621520996,2.792203187942505,3.0348613262176514,2.8187296390533447,3.0663888454437256,3.3207051753997803,2.7559075355529785,2.7713377475738525,2.96077299118042,2.5250320434570312,2.4952352046966553,2.0826566219329834,2.9298744201660156,2.6479599475860596,2.738065481185913,1.0,2.6620707511901855,2.565398693084717,3.2221035957336426,2.9927234649658203,2.9242074489593506,2.6772899627685547,2.2817294597625732,2.6899733543395996,2.604335069656372,2.784301996231079,2.7599055767059326,3.415229320526123,3.0,2.9863719940185547,2.794121026992798,2.421208143234253,2.4276187419891357,2.627548933029175,2.997701644897461,2.5738179683685303,2.7259325981140137,3.190541982650757,3.2267463207244873,3.2525131702423096,2.6564524173736572,3.2687222957611084,3.82285213470459,2.8838820457458496,2.919405221939087,3.083411931991577,3.350780725479126,2.9157702922821045,3.5952494144439697,3.3725013732910156,2.7998228073120117,2.477177143096924,2.9735050201416016,2.7234647274017334,2.4684805870056152,3.589667558670044,3.6237106323242188,2.6808557510375977,2.9755241870880127,2.7637317180633545,3.1109731197357178,2.280517578125,3.075376272201538,3.123448610305786,3.5027265548706055,2.843785285949707,2.488185167312622,3.0306897163391113,3.3626084327697754,2.910125494003296,2.95849347114563,2.3923494815826416,2.757136821746826,3.0952401161193848,3.269860029220581,3.1313555240631104,3.1428873538970947,2.7756223678588867,3.1578562259674072,2.2028894424438477,2.67649245262146,3.450883388519287,3.0396945476531982,1.0,2.6718196868896484,2.9237701892852783,3.015465497970581,1.8956021070480347,2.9771628379821777,2.9820611476898193,3.160841941833496
32,3.657472610473633,3.4856936931610107,3.9391002655029297,3.700792074203491,2.475923538208008,3.439074993133545,3.213714838027954,3.106975555419922,3.600994348526001,3.460184335708618,3.297616958618164,3.5271008014678955,3.1871347427368164,3.4317526817321777,3.1522462368011475,3.455636501312256,3.0405757427215576,3.408658504486084,3.3453192710876465,2.0,2.8038861751556396,3.199338674545288,2.8188462257385254,3.8320722579956055,3.9099786281585693,2.925684690475464,3.5939528942108154,3.1192450523376465,2.8894970417022705,3.0446417331695557,3.289501428604126,5.0,3.1099724769592285,3.8153369426727295,2.7849557399749756,2.9938161373138428,3.526435613632202,3.0793519020080566,3.11503267288208,2.9094200134277344,2.088304281234741,2.719999074935913,3.675285816192627,3.521003246307373,3.0810697078704834,3.4620132446289062,3.6578927040100098,3.420285224914551,3.9544498920440674,3.876599073410034,3.0213301181793213,3.526923418045044,3.482801675796509,3.0,3.547431468963623,3.9781763553619385,3.573700189590454,3.0836501121520996,3.287510633468628,3.3700196743011475,3.1860268115997314,3.3296751976013184,3.0497350692749023,3.6696817874908447,3.282346725463867,2.8658056259155273,3.41874361038208,3.264357089996338,3.5055456161499023,3.253805637359619,3.5279510021209717,3.773399591445923,3.196516752243042,3.2062528133392334,3.4195475578308105,2.999128818511963,2.941560983657837,2.5458261966705322,3.3627564907073975,3.0946338176727295,3.1962764263153076,2.4143571853637695,3.0856332778930664,3.0180487632751465,3.664705753326416,3.4424309730529785,3.36186146736145,3.12168288230896,2.7282705307006836,3.1298773288726807,3.0632152557373047,3.223332405090332,3.2209534645080566,3.8712034225463867,2.5435516834259033,3.4302890300750732,3.2577857971191406,2.8658432960510254,2.8738155364990234,3.0691444873809814,3.442641258239746,3.0438907146453857,3.179659366607666,3.638286828994751,3.6568961143493652,3.702871322631836,3.098153829574585,3.7230613231658936,4.258864402770996,3.304934501647949,3.3700811862945557,3.5396955013275146,3.8014559745788574,3.381436586380005,4.036518573760986,5.0,3.239894390106201,2.918719530105591,3.426016092300415,3.1491429805755615,2.9047694206237793,4.050930976867676,4.082939624786377,3.1447365283966064,3.4311602115631104,3.2036585807800293,3.5364530086517334,2.703770399093628,3.5183663368225098,3.5774965286254883,3.9434056282043457,3.300321340560913,2.945488452911377,3.488701105117798,1.0,3.3549702167510986,2.0,2.8497371673583984,3.163149118423462,3.532580852508545,3.725844144821167,3.5806548595428467,3.596977472305298,3.2361767292022705,3.592107057571411,2.6365201473236084,3.1479310989379883,3.908173084259033,3.509206771850586,2.5506417751312256,3.1235709190368652,3.3667564392089844,3.4826338291168213,2.3133487701416016,3.4381659030914307,3.412797689437866,3.6102828979492188
33,2.9462738037109375,2.775757312774658,3.2292301654815674,2.975226402282715,1.7738714218139648,2.7245397567749023,2.5058140754699707,2.3927907943725586,2.9058122634887695,2.7514514923095703,2.5950660705566406,2.8223817348480225,2.471116781234741,2.7146637439727783,2.4385626316070557,2.7439239025115967,2.343555212020874,2.693336248397827,2.637737512588501,2.757827043533325,2.1017611026763916,2.4878151416778564,2.112023115158081,3.1144065856933594,3.1801340579986572,2.2182939052581787,2.871955156326294,2.404762029647827,2.1635775566101074,2.3722124099731445,2.590118646621704,3.1029083728790283,2.380133628845215,3.1085212230682373,2.079772710800171,2.2980763912200928,2.813821315765381,2.3593320846557617,2.4233169555664062,2.2000625133514404,1.4227516651153564,1.9798437356948853,2.9769184589385986,2.815492868423462,2.3670449256896973,2.757610321044922,2.9364755153656006,2.729262351989746,3.248459815979004,3.1410040855407715,2.304471015930176,2.79826283454895,2.78541898727417,3.274336099624634,2.8531532287597656,3.2670581340789795,2.8647892475128174,2.356069326400757,2.5606751441955566,2.6510534286499023,2.4922165870666504,2.609161138534546,2.333522319793701,2.9572672843933105,2.5748846530914307,2.1266441345214844,2.695659637451172,2.54575514793396,2.778676986694336,2.5563130378723145,2.821885585784912,3.0527801513671875,2.489213705062866,2.494208812713623,2.7225255966186523,2.0,2.2598445415496826,1.8211839199066162,2.6661407947540283,2.379530906677246,2.4728524684906006,1.7363511323928833,2.3894975185394287,2.300105333328247,2.9601829051971436,2.743469715118408,2.6435234546661377,2.4164955615997314,2.0329525470733643,2.407790422439575,2.3601138591766357,2.514263868331909,2.0,3.1611623764038086,1.8278164863586426,2.7327992916107178,2.5418598651885986,2.1637489795684814,2.1630876064300537,2.3570168018341064,2.7430567741394043,2.328836679458618,2.4676101207733154,2.9198217391967773,2.9463162422180176,2.9991116523742676,2.4084067344665527,3.000629186630249,3.551403045654297,2.6093595027923584,2.6608338356018066,2.838346481323242,3.1018331050872803,2.667584180831909,3.323396921157837,3.12886381149292,2.5304155349731445,2.203617572784424,2.7179367542266846,2.4416005611419678,2.1765215396881104,3.3356566429138184,3.369231939315796,2.4447624683380127,2.7102649211883545,2.4970505237579346,2.843902587890625,1.9778190851211548,2.8095269203186035,2.866175889968872,3.241415500640869,2.5971317291259766,2.232248544692993,2.7754366397857666,3.100918769836426,2.6400914192199707,2.71331524848938,2.12813138961792,2.4921481609344482,2.82277774810791,3.0042026042938232,2.8817596435546875,2.8898797035217285,2.521378755569458,2.886023998260498,1.943310260772705,2.441822052001953,3.18778395652771,2.7909374237060547,1.8449598550796509,2.4042885303497314,2.6476476192474365,2.7706351280212402,1.6186308860778809,2.7304162979125977,2.729494094848633,2.913135528564453
34,3.5789036750793457,3.4149301052093506,3.84326434135437,3.6330199241638184,2.397843360900879,3.364938259124756,3.1436679363250732,3.0061538219451904,3.5349481105804443,3.375000238418579,3.2044806480407715,3.444018840789795,3.0861666202545166,3.336972713470459,3.075122594833374,3.3633012771606445,2.954209566116333,3.333540201187134,3.2808620929718018,3.377304792404175,2.723533868789673,3.0981945991516113,2.7485830783843994,3.745988607406616,3.8372433185577393,2.840341329574585,3.5100655555725098,3.0355396270751953,2.8019750118255615,2.9764561653137207,3.2117366790771484,3.7587924003601074,3.031440019607544,3.724503517150879,2.696761131286621,2.917386531829834,3.4383385181427,3.0103743076324463,3.0250585079193115,2.8453118801116943,2.0185739994049072,2.6342568397521973,3.5965166091918945,3.4444377422332764,3.003509521484375,3.3909945487976074,3.571756601333618,3.355621337890625,5.0,3.802095890045166,2.9562551975250244,3.4223804473876953,3.4129037857055664,3.9051990509033203,3.473677396774292,3.8792500495910645,3.4856603145599365,2.997853994369507,3.1956496238708496,3.295767307281494,3.1207523345947266,3.252422571182251,2.9574337005615234,3.589597463607788,3.1933634281158447,2.766467571258545,3.3423104286193848,3.1694915294647217,3.4083995819091797,3.1820433139801025,3.4433822631835938,3.6704752445220947,3.132516384124756,3.1264097690582275,3.3418867588043213,2.9108269214630127,2.8686981201171875,2.456923007965088,3.301560640335083,3.025428295135498,3.1136844158172607,2.349771738052368,3.0147523880004883,2.952354907989502,3.5856051445007324,3.38101863861084,3.2855069637298584,3.043440103530884,2.6471664905548096,3.044421672821045,2.980983257293701,3.144474983215332,3.1533050537109375,3.7866907119750977,2.4804041385650635,3.366671562194824,3.1744065284729004,2.793026924133301,2.7929344177246094,2.978294849395752,3.3654091358184814,2.977179527282715,3.112764358520508,3.563239336013794,3.5746006965637207,3.631998300552368,3.0324718952178955,3.6467936038970947,4.169659614562988,3.202611207962036,3.2823407649993896,3.463641405105591,3.72926926612854,3.2973549365997314,3.9507479667663574,3.7638144493103027,3.1635377407073975,2.841933488845825,3.3435215950012207,3.065094470977783,2.809530258178711,3.982893228530884,3.9849040508270264,3.053889036178589,3.341127634048462,3.1241345405578613,3.4672250747680664,2.6017465591430664,3.4398269653320312,3.474062204360962,3.8713276386260986,3.228489637374878,2.8562777042388916,3.398149251937866,3.7308380603790283,3.250476598739624,3.3294618129730225,2.7579638957977295,3.095856189727783,3.4509055614471436,4.0,3.4940645694732666,3.529423475265503,3.1453402042388916,3.5232715606689453,2.5447094440460205,3.069002628326416,3.8225855827331543,3.4242300987243652,2.4878413677215576,3.0447728633880615,3.284905433654785,3.396369218826294,2.232252359390259,3.3657026290893555,3.3524749279022217,3.5362160205841064
35,3.663355588912964,3.517416477203369,3.940216541290283,3.707150459289551,2.484995126724243,3.45782732963562,3.2293102741241455,3.1350057125091553,2.0,3.468859910964966,3.303673267364502,3.5242373943328857,3.1905927658081055,3.4618587493896484,3.1732826232910156,3.4575531482696533,3.0411407947540283,3.417370080947876,3.3604023456573486,3.471259355545044,2.822070837020874,3.1985745429992676,2.842006206512451,4.0,3.897571563720703,2.932389974594116,3.6000850200653076,3.1203606128692627,2.893281936645508,3.0556790828704834,3.3053641319274902,3.8334062099456787,3.1013429164886475,3.823892831802368,2.79742431640625,3.001439332962036,3.536618709564209,3.089615821838379,3.1442904472351074,2.9296841621398926,2.1058907508850098,2.7190849781036377,3.672316312789917,3.5270705223083496,3.0729901790618896,3.4712119102478027,3.6573967933654785,3.4474668502807617,4.0,3.87562894821167,3.037444829940796,3.52506947517395,3.500887870788574,3.990428924560547,3.580779552459717,3.973707437515259,3.593715190887451,3.079010248184204,3.279381513595581,3.3755784034729004,3.187845468521118,3.337052583694458,3.06868314743042,3.684748888015747,3.320028305053711,2.861299991607666,3.405449628829956,3.251810073852539,3.5002026557922363,3.2788045406341553,3.536876916885376,3.766780138015747,3.224198818206787,3.2209036350250244,3.4220054149627686,3.000943899154663,2.947826623916626,2.5492289066314697,3.369091510772705,3.1040844917297363,3.2005527019500732,2.44576358795166,3.107053518295288,3.0294716358184814,3.6626811027526855,3.4559786319732666,3.376924753189087,3.1243698596954346,2.750333070755005,3.1201133728027344,3.0752713680267334,3.216411590576172,3.2285916805267334,3.884568691253662,2.550382375717163,3.4360060691833496,3.242765426635742,2.910959005355835,2.898042917251587,3.1059069633483887,3.473335027694702,3.060792922973633,3.1974849700927734,3.625774383544922,3.6657204627990723,3.7149977684020996,3.0955076217651367,3.7183265686035156,5.0,3.332136869430542,3.3798394203186035,3.547231435775757,1.0,3.382525682449341,4.050060272216797,3.855816125869751,3.2602787017822266,2.9279701709747314,3.4403181076049805,3.154186964035034,2.913243532180786,4.054605484008789,4.086059093475342,3.150507688522339,3.4279959201812744,3.232140064239502,3.5547690391540527,2.7166731357574463,3.5462164878845215,3.5808310508728027,3.952887773513794,3.3202004432678223,2.964172840118408,3.497927188873291,3.826089382171631,3.361557722091675,3.423161745071411,2.839432954788208,3.2069573402404785,3.0,3.729809284210205,3.601588249206543,3.6277451515197754,3.244234561920166,3.6180853843688965,2.64337158203125,3.1435787677764893,3.9212424755096436,3.5156567096710205,2.5517492294311523,3.1316521167755127,3.360633611679077,3.5011374950408936,2.3270010948181152,3.449633836746216,3.4197819232940674,3.610428810119629
36,3.37556791305542,3.22776198387146,3.677866220474243,3.44077730178833,2.2464964389801025,3.1908950805664062,2.954240322113037,2.8442909717559814,3.347015857696533,3.190450429916382,3.0477776527404785,3.2668795585632324,2.9129576683044434,3.14731764793396,2.8821446895599365,3.18481183052063,2.7753069400787354,3.1426732540130615,3.079033374786377,3.1979100704193115,2.5544228553771973,2.931044578552246,2.5811750888824463,3.5516531467437744,3.632495641708374,2.6646792888641357,3.3132708072662354,2.8478574752807617,2.634695053100586,2.786367654800415,3.0256094932556152,3.567038059234619,2.8678479194641113,3.5360641479492188,2.5132856369018555,2.742403030395508,3.268465280532837,1.0,2.878138542175293,2.6550633907318115,1.898567795753479,2.4489142894744873,3.4039835929870605,3.2508668899536133,2.824852228164673,3.1948654651641846,3.371671438217163,3.1551566123962402,3.0,3.6172826290130615,2.768543004989624,3.248324155807495,3.231928825378418,3.0,3.29733943939209,3.692584276199341,3.299262762069702,2.821500301361084,3.020174264907837,3.099409818649292,2.9180524349212646,3.0546231269836426,2.7993593215942383,3.3924875259399414,3.037997007369995,2.585566759109497,3.1660451889038086,2.9929590225219727,3.2190210819244385,2.992914915084839,3.240212917327881,3.5045673847198486,2.926142692565918,2.9470248222351074,3.159971237182617,2.713289260864258,2.68679141998291,2.2812459468841553,3.093823194503784,2.8401124477386475,3.0,2.2114059925079346,2.8369810581207275,2.770282030105591,3.3955676555633545,3.1796321868896484,3.0920157432556152,2.855490207672119,2.491328477859497,2.8611156940460205,2.816011428833008,2.9660232067108154,2.9692976474761963,4.0,2.3244926929473877,3.16888165473938,3.0004165172576904,2.640716791152954,2.6202070713043213,2.814206600189209,3.1698522567749023,2.7724432945251465,2.8911850452423096,3.3823318481445312,3.3849868774414062,3.435990571975708,2.8408772945404053,3.451930046081543,3.976966381072998,3.0645503997802734,3.109834909439087,3.2771055698394775,3.5326778888702393,3.1140270233154297,3.779212474822998,3.585705041885376,3.0117671489715576,2.6531219482421875,3.1582448482513428,2.8851544857025146,2.64426851272583,3.7827274799346924,3.7903778553009033,2.8704380989074707,3.169168472290039,2.9527173042297363,3.2849512100219727,2.4482603073120117,3.2595694065093994,3.3164258003234863,3.67611026763916,3.0242161750793457,2.6933372020721436,4.0,3.541039228439331,3.081993818283081,3.1538641452789307,2.574906349182129,2.915360450744629,3.278289556503296,3.4519262313842773,3.312062978744507,3.3156399726867676,2.962080240249634,3.340529680252075,2.4073894023895264,2.0,3.6368792057037354,3.2387242317199707,2.3250298500061035,2.861764430999756,3.100914716720581,3.2054314613342285,2.091522455215454,3.166654109954834,3.166612148284912,3.361250162124634
