11432000,11435100,11446000,14710200,26109123,26109133,26109143,26127123,26137123,26153122,26205160,26213180,26303160,26305160,26307140,26315190,26319121,26319140,26319161,27150010,27150110,27150410,27151070,27213010,27243100,27250020,27250030,27250160,27350070,27350410,27363100,27415140,27416400,27445220,27450010,27450020,27450030,27450070,27450080,27450100,27451070,27510700,27550420,27550720,28310110,28311010,28340110,28340610,28350050,28355310,32103030,32103035,32105210,32105230,32105240,41203030,41221020,41311020,41311030,41311040,41812400,41812450,42401100,58150100,58150520,58151170,58151190,58151200,58151210,58151220,58151230,58156110,58160000,58162310,58163130,58163380,58163420,58164210,58200250,58404500,58407050,71601040,71704000,71801100,71803010,72125260,72125500,72202010,72202020,72307000,75146000,75147000,75148010,75403020,75403200,75418020,75418030,75418040,75418060,75440610,75608100,75657000,11111160,11320000,11321200,11350000,11350010,11350020,11350030,11370000,11511300,11511400,11513300,11513355,11513360,11513370,11513375,11513854,11519205,11553130,42403010,42404010,61210010,61210250,64100220,64101010,64104010,64104030,64104600,64124020,64132500,64133100,64134100,64201010,73105000,73105010,75132000,75200700,92510955,92550040,92550360,92550370,92550400,92611100,92613010,92613510,94220215,95312400,95312410
2.3100738525390625,2.3665590286254883,3.0,3.263350486755371,2.884589195251465,2.6288692951202393,3.056206464767456,2.8701016902923584,3.0,2.7986176013946533,2.5271522998809814,2.9865517616271973,2.936596393585205,3.548234701156616,3.3380651473999023,3.020703077316284,3.0460009574890137,2.4094607830047607,3.508819818496704,3.2314491271972656,3.1451375484466553,2.0400266647338867,2.4548349380493164,3.28656005859375,3.2693002223968506,2.129382610321045,3.121513843536377,1.0,2.256157159805298,4.0,2.7584750652313232,2.0852723121643066,3.284602642059326,3.1404080390930176,2.962916135787964,3.1295394897460938,3.5457231998443604,2.7565696239471436,2.37599515914917,2.979741096496582,1.6761000156402588,2.4969213008880615,3.8285512924194336,3.650374174118042,2.921419858932495,3.333022117614746,3.1679975986480713,3.569316864013672,3.704888343811035,2.853623390197754,3.358555793762207,3.608358383178711,3.2288639545440674,2.9003467559814453,3.632901668548584,2.9948558807373047,2.506103992462158,3.1840782165527344,3.4727909564971924,2.9600040912628174,3.197478771209717,2.322134494781494,3.086305856704712,3.4337024688720703,2.1538593769073486,3.091160297393799,3.2197258472442627,3.4474141597747803,2.795494318008423,2.399013042449951,3.305067777633667,2.4784231185913086,3.018202304840088,2.786862850189209,3.080500602722168,2.215909242630005,2.9763171672821045,3.5957348346710205,3.6612420082092285,2.926877021789551,1.8100422620773315,2.63381028175354,3.3133482933044434,3.628892183303833,3.0484774112701416,2.529609203338623,3.0134940147399902,2.194976806640625,2.3547050952911377,2.9103379249572754,2.978471040725708,3.3011934757232666,3.2931361198425293,2.9430575370788574,3.0475587844848633,2.477271556854248,2.5417492389678955,2.9584877490997314,3.2988314628601074,3.668016195297241,3.380072832107544,3.602585792541504,3.3212387561798096,2.634889841079712,3.5636956691741943,3.3602795600891113,3.639909267425537,3.2736198902130127,2.8812780380249023,3.5455682277679443,2.617405891418457,3.2347939014434814,2.775923013687134,2.1467394828796387,3.2405612468719482,3.2282087802886963,3.0210683345794678,2.6104393005371094,3.1423513889312744,3.200601816177368,2.861429214477539,3.067861318588257,3.1874101161956787,1.9486113786697388,2.9054791927337646,2.8864388465881348,3.4164581298828125,3.1944420337677,2.42490816116333,2.8746302127838135,3.6538548469543457,2.9524612426757812,3.1766505241394043,3.222393751144409,2.3981497287750244,3.271535873413086,3.1787736415863037,3.3672337532043457,3.2388546466827393,3.0852081775665283,2.404348850250244,2.6693029403686523,3.744058609008789,2.1807193756103516,2.8213436603546143,2.601127862930298,3.077925205230713,2.8836724758148193,3.437873601913452
3.0877156257629395,3.1257448196411133,3.940126419067383,4.032886505126953,3.660468101501465,3.4108879566192627,3.819322347640991,3.6342294216156006,3.7824490070343018,3.5767338275909424,3.310755491256714,3.748317241668701,3.714435338973999,4.288764953613281,4.110204219818115,3.7746379375457764,3.7933332920074463,3.1724934577941895,4.258925914764404,3.994748592376709,3.900122880935669,2.811854124069214,3.2261083126068115,4.053496360778809,5.0,2.8984384536743164,5.0,2.0,3.032505989074707,3.3638968467712402,3.5313820838928223,2.8834168910980225,4.025160789489746,3.0,3.7513909339904785,3.89721941947937,4.271052360534668,3.530552625656128,3.147611618041992,3.7532107830047607,2.4389007091522217,3.2838730812072754,4.537312030792236,4.429802894592285,3.7067394256591797,4.098424434661865,3.941282272338867,4.0,4.475719451904297,3.6211540699005127,4.110109329223633,4.360323905944824,4.009283542633057,3.676595449447632,4.409083843231201,3.7738089561462402,3.2787516117095947,3.94755482673645,4.215230941772461,3.7351346015930176,3.973747730255127,3.088674545288086,3.8693649768829346,4.182018280029297,2.923708915710449,3.8791229724884033,3.9719181060791016,4.231004238128662,3.5697412490844727,3.17311954498291,4.067882537841797,3.2457330226898193,3.764345407485962,3.571463108062744,3.84663987159729,2.9812064170837402,3.7362477779388428,4.329975605010986,4.425044536590576,3.677957773208618,2.5364696979522705,3.396559238433838,4.064393520355225,4.38180685043335,3.8143439292907715,3.3072972297668457,3.7990870475769043,2.9595272541046143,3.1170995235443115,3.6843674182891846,3.736703872680664,4.05778694152832,4.026242733001709,3.7255587577819824,3.8339014053344727,3.219609498977661,3.325269937515259,3.7412972450256348,4.064789295196533,4.424159526824951,4.128149032592773,4.337709903717041,4.092626094818115,3.4221081733703613,4.316829204559326,4.0962114334106445,4.41438627243042,4.037164211273193,3.635122060775757,4.294326305389404,3.3791558742523193,3.9923224449157715,3.5493645668029785,2.9189870357513428,4.005983352661133,3.978322744369507,3.798976421356201,3.3745853900909424,3.913048505783081,3.970803737640381,3.6284584999084473,3.8157036304473877,3.950805187225342,2.73012375831604,3.6719815731048584,5.0,4.174996376037598,3.9682419300079346,3.1806564331054688,3.6731090545654297,4.396702289581299,3.718879222869873,3.950608253479004,3.9808876514434814,3.1743500232696533,4.005096435546875,3.921799898147583,4.137039661407471,3.9940273761749268,3.8330869674682617,3.1943111419677734,3.4315555095672607,4.507922649383545,2.9444386959075928,3.5956737995147705,3.32953143119812,3.846832275390625,3.6374104022979736,4.217763423919678
2.752917766571045,2.820540189743042,3.634847640991211,3.7243337631225586,3.3538155555725098,3.085523843765259,3.525721788406372,3.3317551612854004,2.0,3.2685768604278564,2.992715835571289,3.4466240406036377,3.396303415298462,3.9999563694000244,3.8060171604156494,3.4817159175872803,3.4957053661346436,2.8536548614501953,3.970123052597046,3.6928603649139404,3.6164751052856445,2.475684881210327,2.925065755844116,3.7600345611572266,4.0,2.5870728492736816,2.0,5.0,2.704207181930542,3.046339988708496,3.221142530441284,2.532524585723877,3.742021322250366,3.582523822784424,3.430314540863037,3.583061456680298,3.9955878257751465,3.227795124053955,2.8377912044525146,3.455422878265381,2.1262028217315674,2.9384357929229736,4.2571001052856445,4.1258416175842285,3.3801257610321045,3.789971351623535,3.6279807090759277,4.02778959274292,5.0,3.3051111698150635,3.8201704025268555,4.069087982177734,3.6881821155548096,3.365852117538452,4.1006269454956055,3.462334156036377,2.9605586528778076,3.633788824081421,3.928849220275879,3.4292593002319336,3.661233901977539,2.774010419845581,3.548041343688965,3.883622169494629,2.5876011848449707,3.5608344078063965,3.668619394302368,3.9284801483154297,3.2502734661102295,2.8645660877227783,3.774210214614868,2.932753562927246,3.4628655910491943,3.255510091781616,3.547675132751465,2.6644086837768555,3.428422451019287,2.0,4.13136100769043,3.380988121032715,2.205817461013794,3.0873825550079346,3.774747610092163,4.093029975891113,3.5083634853363037,2.98640775680542,3.4864799976348877,2.6324479579925537,2.8023362159729004,3.3741455078125,3.42935848236084,3.7612154483795166,3.7413747310638428,3.4131829738616943,3.5163278579711914,3.0,2.0,3.42341947555542,3.766361951828003,4.122241497039795,3.8220653533935547,4.049426078796387,3.800869941711426,3.0968310832977295,4.025657653808594,3.826828956604004,4.10392951965332,3.736689805984497,3.336664915084839,4.000976085662842,3.069037914276123,3.698003053665161,3.2371833324432373,2.5810585021972656,3.697021961212158,3.6883890628814697,3.485970973968506,3.058917760848999,3.590736150741577,3.662332773208618,3.325039863586426,3.5274665355682373,3.650860071182251,2.39080548286438,3.375187635421753,3.3507261276245117,3.8760604858398438,3.6610889434814453,2.8749053478240967,3.338068723678589,4.110954761505127,3.4241650104522705,3.6376099586486816,3.681140899658203,2.846550226211548,3.7066586017608643,3.63725209236145,3.843029499053955,3.6916110515594482,3.554622173309326,2.8772664070129395,3.1205949783325195,4.211250305175781,2.6437318325042725,3.2758231163024902,3.0370142459869385,3.5379252433776855,3.329806089401245,3.900801420211792
1.878082513809204,2.0,2.68013334274292,2.766404628753662,2.4067704677581787,2.1517202854156494,2.5859150886535645,2.384514808654785,2.5279617309570312,2.3183534145355225,2.068077564239502,2.4910128116607666,2.4544010162353516,3.0589191913604736,2.8510074615478516,3.0,2.558856725692749,1.9276729822158813,3.0238499641418457,2.7584633827209473,2.6714212894439697,1.6058608293533325,1.968817114830017,2.803962230682373,3.0,1.696531057357788,2.648308515548706,2.3872435092926025,1.837414026260376,2.1250803470611572,2.2813990116119385,1.659410834312439,2.801074743270874,2.672513961791992,2.489003896713257,2.64108943939209,3.043076276779175,2.2911336421966553,1.91468346118927,2.0,1.332779884338379,2.0631346702575684,3.330916166305542,3.174236536026001,2.4621055126190186,2.83756947517395,2.6851608753204346,3.088792324066162,3.2263689041137695,2.3652503490448,2.8686299324035645,3.131009817123413,2.7478668689727783,2.400660991668701,3.165578603744507,2.5107626914978027,2.0537312030792236,2.700989007949829,2.989558696746826,2.487171173095703,2.704580068588257,1.854156732559204,2.609663248062134,2.946512460708618,1.7311545610427856,2.6193559169769287,2.7357499599456787,2.981154441833496,2.31943416595459,1.9467661380767822,3.0,2.0257179737091064,2.5207839012145996,2.325165271759033,2.617323398590088,1.8210550546646118,2.4832186698913574,3.094287633895874,3.173630714416504,2.427056312561035,1.3766989707946777,2.150282144546509,2.8201816082000732,3.1455368995666504,2.5618081092834473,2.0467612743377686,2.534593343734741,1.7783873081207275,2.0,2.444317102432251,2.4988911151885986,2.8012471199035645,2.796177387237549,2.4660630226135254,2.575314998626709,2.0333216190338135,2.0927069187164307,2.4960696697235107,2.825305223464966,1.0,2.9246859550476074,3.1269781589508057,2.830106735229492,2.173739433288574,3.0668888092041016,2.8487794399261475,3.159945011138916,2.79460072517395,2.4395158290863037,3.058333396911621,2.160963296890259,2.739694595336914,2.2897515296936035,1.7242223024368286,2.7562241554260254,2.7340023517608643,2.5343563556671143,2.1706581115722656,2.6755728721618652,2.723513126373291,2.4084551334381104,2.5821118354797363,2.709967851638794,1.568898320198059,1.0,2.4059324264526367,2.9264886379241943,2.7118396759033203,1.9704434871673584,2.402184009552002,3.155907392501831,2.4559273719787598,2.6970298290252686,2.7221999168395996,1.9485355615615845,2.794426918029785,2.6882483959198,2.8850066661834717,2.7554616928100586,2.6386208534240723,1.9461791515350342,2.248708724975586,3.2605085372924805,1.755913257598877,2.3600099086761475,2.2128524780273438,2.5974087715148926,2.4090607166290283,2.949979066848755
1.8463549613952637,1.9007316827774048,2.6847925186157227,2.758176565170288,2.4045872688293457,2.153369426727295,5.0,2.3681068420410156,2.551262855529785,2.3324615955352783,2.044599771499634,2.4890782833099365,2.4423818588256836,3.049337863922119,2.8578171730041504,2.5361573696136475,2.5580291748046875,1.9244390726089478,3.023329734802246,2.753765344619751,2.665602207183838,1.586401104927063,1.986226201057434,2.807906150817871,2.7884185314178467,1.6721409559249878,2.6417315006256104,2.3750691413879395,1.8108975887298584,2.0988755226135254,2.2670111656188965,1.643912672996521,2.8108761310577393,2.6688122749328613,2.4931657314300537,2.634874105453491,3.049339771270752,2.3132565021514893,1.9060707092285156,2.5170116424560547,1.3112131357192993,2.023916244506836,3.3154919147491455,3.1648740768432617,2.4445221424102783,2.8579084873199463,2.6946425437927246,3.08453369140625,3.2297935485839844,2.3641459941864014,2.876948595046997,3.1194560527801514,2.7610082626342773,2.4096031188964844,3.1554324626922607,2.5044941902160645,2.0446035861968994,2.693370819091797,2.9926793575286865,2.0,2.7072877883911133,1.8670132160186768,2.61338472366333,2.9323606491088867,1.6772273778915405,2.62138295173645,2.727663040161133,2.974928617477417,2.3212461471557617,1.930234432220459,2.8306403160095215,2.0071635246276855,2.527874231338501,2.3061652183532715,2.6161949634552,1.7973084449768066,2.486633777618408,3.107018232345581,3.17919921875,2.443423271179199,1.0,2.138232707977295,2.82167911529541,3.1459789276123047,2.5805978775024414,2.0543763637542725,2.5463671684265137,1.7692877054214478,1.8610578775405884,2.4278504848480225,2.5034971237182617,2.8107824325561523,3.0,2.4575581550598145,2.565509557723999,2.0075206756591797,2.081810235977173,2.48220157623291,2.810612678527832,3.1698153018951416,2.9301092624664307,3.119335651397705,2.8426995277404785,2.167642593383789,3.0743725299835205,2.8642983436584473,3.163362503051758,2.7996721267700195,2.4316301345825195,3.0599448680877686,2.152937412261963,2.739555597305298,2.301170587539673,1.6709955930709839,2.7589707374572754,2.7498719692230225,2.539640426635742,2.1389384269714355,2.658262014389038,2.7250711917877197,2.3874809741973877,2.588770866394043,2.69996976852417,1.5039350986480713,2.4397408962249756,2.4199914932250977,2.9226841926574707,2.711787462234497,1.9634801149368286,2.3952062129974365,3.1541247367858887,2.48673152923584,2.6885986328125,2.727854013442993,1.9487509727478027,2.7951624393463135,2.7006800174713135,2.886388063430786,2.7466094493865967,2.645609140396118,1.9451959133148193,2.229877233505249,3.262714147567749,1.0,2.34950590133667,2.1756465435028076,2.590763807296753,2.4142515659332275,2.946960926055908
1.9496588706970215,1.9642130136489868,2.765573740005493,2.8516223430633545,2.482074499130249,2.2144041061401367,2.6451165676116943,2.4636175632476807,2.6101155281066895,2.400676727294922,2.1184959411621094,2.5596346855163574,2.5255069732666016,3.122412919998169,2.9330079555511475,2.603466749191284,2.6388049125671387,1.9987707138061523,3.0930957794189453,2.0,2.7398998737335205,1.6623841524124146,2.047093152999878,2.8833236694335938,2.879262685775757,1.724899172782898,2.7259652614593506,2.4516239166259766,1.8636499643325806,2.181098222732544,2.351682186126709,5.0,2.867705821990967,2.7262821197509766,2.5587079524993896,2.720566987991333,3.12009334564209,2.3733675479888916,1.9741255044937134,2.57790470123291,1.3782894611358643,2.1083462238311768,3.397333860397339,3.2523396015167236,2.541782855987549,2.9100687503814697,2.759876012802124,3.156277656555176,3.2991626262664795,2.435065746307373,2.9501726627349854,3.2015037536621094,3.0,2.489600896835327,3.2325572967529297,2.580861806869507,2.090975522994995,2.7674288749694824,3.0528998374938965,2.5800695419311523,2.784153699874878,1.9326732158660889,2.685804843902588,3.0055108070373535,1.7728869915008545,2.6825289726257324,2.7948548793792725,3.0483248233795166,2.3792786598205566,1.9944772720336914,2.9007999897003174,2.08890438079834,2.595374345779419,2.381579875946045,2.6671106815338135,1.8632886409759521,2.5673556327819824,3.169901132583618,3.2505693435668945,2.516286611557007,1.4007060527801514,2.219597101211548,2.890288829803467,3.229003667831421,2.6411521434783936,2.1146979331970215,2.6074860095977783,1.814318299293518,1.9409724473953247,2.4940242767333984,2.5811307430267334,2.8849098682403564,2.8637874126434326,2.54412841796875,2.6381726264953613,2.0619120597839355,2.144777297973633,2.549281597137451,2.8904671669006348,3.242936849594116,2.9587647914886475,3.1762492656707764,2.9189250469207764,2.2227070331573486,3.1493825912475586,2.9362552165985107,3.2344284057617188,2.8660731315612793,2.4702370166778564,3.130258083343506,2.20410418510437,5.0,2.3609650135040283,1.7361761331558228,2.820222854614258,2.8120810985565186,2.610328197479248,2.1984598636627197,2.7197437286376953,2.789334535598755,2.4529895782470703,2.6451690196990967,2.785026788711548,1.5586751699447632,2.4997425079345703,2.463810443878174,2.9997425079345703,2.783412456512451,2.0157885551452637,2.486391544342041,1.0,2.545668125152588,2.0,2.8132152557373047,1.9869496822357178,2.8404886722564697,2.767688512802124,2.9754750728607178,2.812976837158203,2.6686830520629883,2.0172879695892334,2.27730131149292,3.3385205268859863,1.803063988685608,2.402543783187866,2.2413253784179688,2.662417411804199,2.466918468475342,3.0257151126861572
1.8658686876296997,1.9102864265441895,2.710620403289795,2.796121120452881,2.421794891357422,2.1511974334716797,2.592632532119751,2.3982670307159424,2.573169708251953,2.3357367515563965,2.064918279647827,2.5084028244018555,2.4658279418945312,3.0667123794555664,2.8683760166168213,2.534069538116455,2.5753138065338135,1.960001826286316,3.038221597671509,2.7604992389678955,2.6705331802368164,1.6215662956237793,2.0090997219085693,2.815002918243408,2.810389757156372,1.6849942207336426,2.668156147003174,2.3992972373962402,1.8106077909469604,2.104902982711792,2.281801223754883,1.6581616401672363,2.8144710063934326,2.653420925140381,2.4986298084259033,2.6418793201446533,3.0550649166107178,2.302887439727783,1.9220865964889526,2.522097110748291,1.3828272819519043,2.0387320518493652,3.3276071548461914,3.1864466667175293,2.4548299312591553,2.8559279441833496,2.7028231620788574,3.095388650894165,3.240273952484131,2.3749632835388184,2.890115261077881,3.1466782093048096,2.778456211090088,2.425029754638672,3.172027111053467,2.516080379486084,2.0487184524536133,2.7108116149902344,3.0012595653533936,2.4976019859313965,2.7282776832580566,1.884446382522583,2.6240878105163574,2.951235771179199,1.7039951086044312,2.63798451423645,2.7419593334198,2.9853761196136475,2.309307813644409,1.9299228191375732,2.8430092334747314,2.0324552059173584,2.5574772357940674,2.3123035430908203,2.0,1.8453291654586792,2.496436357498169,3.1010043621063232,3.1939806938171387,2.471273422241211,1.4026974439620972,2.156052827835083,2.840529441833496,3.1613495349884033,2.602816343307495,2.076639413833618,2.561310291290283,1.772706151008606,1.9076941013336182,2.4475924968719482,2.0,2.824916124343872,2.813835382461548,2.478875160217285,2.5849173069000244,2.034494400024414,2.1251556873321533,2.4962503910064697,2.8368136882781982,3.189486265182495,2.938248634338379,3.1187708377838135,2.84830379486084,2.1678836345672607,3.098223924636841,2.883376121520996,3.1742374897003174,2.803346872329712,2.429903745651245,3.0609612464904785,2.147123098373413,2.756734848022461,2.308281898498535,1.6894170045852661,2.7826051712036133,2.7661142349243164,2.5532262325286865,2.150294065475464,2.6604197025299072,2.735574245452881,2.4126031398773193,2.597243547439575,2.714083194732666,1.5787580013275146,2.431729793548584,2.4087979793548584,2.9383912086486816,2.723599910736084,1.96476411819458,2.4141581058502197,3.1783645153045654,2.476958990097046,2.709376811981201,2.7444441318511963,1.9218080043792725,2.7982418537139893,2.7151029109954834,2.904797077178955,2.7627434730529785,2.658733367919922,1.9506654739379883,2.2359609603881836,3.279648780822754,1.777026653289795,2.35284686088562,2.1629574298858643,2.6051888465881348,2.4177937507629395,2.9656074047088623
2.930849313735962,3.0114314556121826,3.7935707569122314,3.9078304767608643,3.5354185104370117,3.27836537361145,3.709095001220703,3.5055789947509766,3.6358437538146973,3.456291675567627,3.1880626678466797,3.611670732498169,3.573338508605957,4.171741485595703,3.977725028991699,3.6541831493377686,3.6808652877807617,3.0396692752838135,4.144484519958496,3.8744094371795654,3.776768207550049,2.6794087886810303,3.0738365650177,3.94974946975708,3.8964967727661133,2.768031358718872,3.7686736583709717,3.463209629058838,2.902500867843628,3.225914716720581,3.4135348796844482,2.736724376678467,3.9029347896575928,3.7558982372283936,3.616501569747925,3.754262685775757,4.161834239959717,3.402818202972412,3.0233144760131836,3.6270689964294434,2.2676429748535156,3.1354167461395264,4.4286017417907715,4.3051533699035645,3.5744194984436035,3.9608538150787354,3.8035194873809814,5.0,4.3465189933776855,3.4759929180145264,3.98283052444458,4.2240424156188965,3.859447956085205,3.546294689178467,4.275265216827393,3.6332597732543945,3.1483967304229736,3.8141746520996094,4.09201192855835,3.6177093982696533,3.851094961166382,2.972202777862549,3.7171900272369385,4.049719333648682,2.7772791385650635,3.7368996143341064,3.8304433822631836,4.1008429527282715,3.4324774742126465,3.0381627082824707,3.9450058937072754,3.134988307952881,3.6453754901885986,3.4358181953430176,3.723222255706787,2.853027582168579,3.6027517318725586,4.2034783363342285,4.308321475982666,3.5544331073760986,2.3968312740325928,3.278404712677002,3.940567970275879,4.248833179473877,3.6810414791107178,3.165006637573242,3.653167486190796,2.8334431648254395,2.9784841537475586,3.5521113872528076,3.620041608810425,3.940004825592041,3.921046257019043,3.599334239959717,3.6924476623535156,3.1081020832061768,3.1825528144836426,3.605111598968506,3.9432272911071777,4.307875633239746,4.0171051025390625,4.213412284851074,3.9597272872924805,3.271979570388794,4.1907219886779785,3.968118906021118,4.295749664306641,3.913374185562134,3.4997658729553223,4.182546138763428,3.2410387992858887,3.865610361099243,3.422311782836914,2.750429153442383,3.8940961360931396,3.8528645038604736,3.661853790283203,3.252591371536255,3.7780330181121826,3.8374218940734863,3.50518536567688,3.694352149963379,3.8350486755371094,2.564620018005371,3.5400583744049072,3.5143444538116455,4.040252685546875,3.8359298706054688,3.0637848377227783,3.5256175994873047,4.277310371398926,3.582592010498047,3.8165175914764404,3.863579034805298,3.022948741912842,3.8801767826080322,4.0,4.014243125915527,3.8578505516052246,3.7092628479003906,3.0554776191711426,3.2820191383361816,4.378037929534912,2.813103199005127,3.4585635662078857,3.199869394302368,3.736051321029663,3.5163397789001465,4.084495544433594
2.4854369163513184,2.5332722663879395,3.344160556793213,3.4345550537109375,3.065105438232422,2.8068268299102783,3.234691619873047,3.0384795665740967,2.0,2.985971450805664,2.713606834411621,3.1637532711029053,3.1162707805633545,3.720092296600342,3.5194151401519775,3.190985679626465,3.2178452014923096,2.571620225906372,3.681995153427124,3.410043239593506,3.324317455291748,2.2209582328796387,2.6209473609924316,4.0,3.438300848007202,2.3071837425231934,3.3040149211883545,3.0083603858947754,2.443711996078491,2.7682676315307617,2.9383246898651123,2.2651076316833496,3.4505841732025146,3.306234121322632,3.1560707092285156,3.296987533569336,3.703768730163574,2.941283702850342,2.5635006427764893,3.1682302951812744,1.8689396381378174,2.6861259937286377,3.9863715171813965,3.8446438312530518,3.1118900775909424,3.507995128631592,3.3566083908081055,4.0,3.888798475265503,3.0304176807403564,3.537583351135254,3.7822318077087402,3.4144246578216553,3.0752458572387695,3.8247790336608887,3.174854040145874,2.6891062259674072,3.3512964248657227,3.6482856273651123,3.1480562686920166,3.374497890472412,2.4921720027923584,3.262228012084961,3.6024186611175537,2.3224434852600098,3.286015748977661,3.3817267417907715,3.6475744247436523,2.959362268447876,2.584932804107666,3.4915411472320557,2.6591978073120117,3.16426682472229,2.9749135971069336,3.2458531856536865,2.3905844688415527,3.1450014114379883,3.751997947692871,3.8409907817840576,3.0842769145965576,1.9433187246322632,2.803311347961426,3.4818458557128906,3.8055214881896973,3.2195327281951904,2.712885856628418,3.202711343765259,2.3606412410736084,2.518447160720825,3.0914950370788574,3.135925531387329,3.468210220336914,3.4493982791900635,3.1403353214263916,3.230219841003418,2.647224187850952,2.7258388996124268,3.144740104675293,3.4769251346588135,3.8400330543518066,3.5762176513671875,3.783216953277588,3.4990336894989014,2.8171117305755615,5.0,3.5171821117401123,3.8217246532440186,3.4514052867889404,1.0,3.7046618461608887,2.781578302383423,3.4014012813568115,2.9560070037841797,2.3075528144836426,3.4165103435516357,3.3876311779022217,3.20090651512146,2.784571409225464,3.335102081298828,3.388429641723633,3.0423684120178223,3.2286953926086426,3.3594937324523926,2.135021924972534,3.070039749145508,3.051536798477173,3.586655378341675,3.37587571144104,2.591374158859253,3.0710561275482178,3.817450523376465,3.1176552772521973,3.3556532859802246,3.3833882808685303,2.5645675659179688,3.0,3.340548515319824,3.5533201694488525,3.4078657627105713,3.2531673908233643,2.5942578315734863,2.8283276557922363,3.920056104660034,2.3845584392547607,3.009061336517334,2.7829525470733643,3.2511558532714844,3.051901340484619,3.610726833343506
2.207916259765625,2.272132396697998,3.0633363723754883,3.152651786804199,2.7958974838256836,2.5453078746795654,2.96140456199646,2.7719318866729736,2.9111156463623047,2.7196197509765625,2.4466702938079834,2.8833658695220947,2.8458731174468994,3.441663980484009,3.251626968383789,2.9119856357574463,2.9359498023986816,2.2957448959350586,3.4096245765686035,3.1491103172302246,3.0581018924713135,1.9414845705032349,2.335117816925049,3.203322410583496,3.1758902072906494,2.0228912830352783,3.038724184036255,2.735103130340576,2.1644725799560547,2.477780342102051,2.685525417327881,1.9937748908996582,3.1678473949432373,3.0311031341552734,2.89931321144104,3.032865285873413,3.4343948364257812,1.0,2.289486885070801,2.9001541137695312,1.5918517112731934,2.4130141735076904,3.7175979614257812,3.580688238143921,2.8362953662872314,3.2264740467071533,3.081212043762207,3.0,3.6311144828796387,2.7392759323120117,3.2648377418518066,3.5019731521606445,3.0,2.802297592163086,3.5495221614837646,2.8979034423828125,2.4128077030181885,3.0966641902923584,3.3682432174682617,2.8639230728149414,3.116382598876953,2.2481136322021484,2.981827735900879,3.323796510696411,2.0596187114715576,3.008145332336426,3.1211507320404053,3.3773319721221924,2.7327818870544434,2.329353094100952,3.1937479972839355,2.392199754714966,2.9061439037323,2.7096951007843018,2.9734630584716797,2.111969232559204,2.8736631870269775,3.474367141723633,3.5700936317443848,3.0,1.6746207475662231,2.517023801803589,3.2048075199127197,3.525831937789917,2.953166961669922,2.4503860473632812,2.9346935749053955,2.069427251815796,2.239373207092285,2.8257315158843994,2.877307415008545,4.0,3.1858747005462646,2.8565518856048584,2.9637749195098877,2.361543893814087,2.4586188793182373,2.868911027908325,3.2129271030426025,3.5633673667907715,3.2578814029693604,3.4948363304138184,3.2224984169006348,2.5382819175720215,3.463940382003784,3.2361228466033936,3.560596466064453,3.178162097930908,2.7719554901123047,3.4491512775421143,2.5127458572387695,3.1399192810058594,2.71588134765625,2.0434393882751465,3.1580398082733154,3.11100172996521,2.9331982135772705,2.5363821983337402,3.0574936866760254,3.1085422039031982,2.759770154953003,2.966862440109253,3.0977604389190674,1.8549189567565918,2.8068161010742188,2.7816455364227295,3.3085405826568604,3.1101229190826416,2.3210227489471436,4.0,3.5445291996002197,2.851449966430664,3.092885732650757,3.126166582107544,2.288243293762207,3.1532998085021973,3.071321964263916,3.278407096862793,3.1282730102539062,2.9734232425689697,2.3253350257873535,2.0,3.653799533843994,2.0633304119110107,2.7386693954467773,2.495213031768799,2.996893882751465,2.794617176055908,3.366154432296753
